interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,coal_and_lignite,hydro,nuclear,power_storage,solar,wind,natural_gas,other
2022-08-11T19:00:00-05:00,2022-08-12 00:00:00+00:00,2022-08-11T20:00:00-05:00,2022-08-12 01:00:00+00:00,9441.332061,33.453413,4943.254341,0,1165.287666,8284.357442,43642.799661,86.632856
2022-08-11T20:00:00-05:00,2022-08-12 01:00:00+00:00,2022-08-11T21:00:00-05:00,2022-08-12 02:00:00+00:00,9425.300093,9.361006,4944.968821,0,31.675732,7854.233582,42860.046837,83.656625
2022-08-11T21:00:00-05:00,2022-08-12 02:00:00+00:00,2022-08-11T22:00:00-05:00,2022-08-12 03:00:00+00:00,9437.913232,9.214029,4945.858606,0,0.000854,8324.0229,39857.97901,63.859847
2022-08-11T22:00:00-05:00,2022-08-12 03:00:00+00:00,2022-08-11T23:00:00-05:00,2022-08-12 04:00:00+00:00,9088.232865,8.81093,4946.989663,0,0.000764,8714.632769,36158.660904,29.717553
2022-08-11T23:00:00-05:00,2022-08-12 04:00:00+00:00,2022-08-12T00:00:00-05:00,2022-08-12 05:00:00+00:00,8142.886424,8.82556,4950.060976,0,0.000553,9120.683937,32774.357318,45.071017
2022-08-12T00:00:00-05:00,2022-08-12 05:00:00+00:00,2022-08-12T01:00:00-05:00,2022-08-12 06:00:00+00:00,7810.071944,77.128244,4960.205231,0,0.000588,8498.078993,30365.931484,16.273956
2022-08-12T01:00:00-05:00,2022-08-12 06:00:00+00:00,2022-08-12T02:00:00-05:00,2022-08-12 07:00:00+00:00,7624.809228,105.973122,4961.342586,0,0.000622,7924.300726,28445.358945,10.864251
2022-08-12T02:00:00-05:00,2022-08-12 07:00:00+00:00,2022-08-12T03:00:00-05:00,2022-08-12 08:00:00+00:00,7503.93739,130.602139,4962.240466,0,0.000452,6838.841364,27716.112145,13.085972
2022-08-12T03:00:00-05:00,2022-08-12 08:00:00+00:00,2022-08-12T04:00:00-05:00,2022-08-12 09:00:00+00:00,7565.373226,76.786218,4962.781493,0,0,5474.566254,28103.309439,8.021981
2022-08-12T04:00:00-05:00,2022-08-12 09:00:00+00:00,2022-08-12T05:00:00-05:00,2022-08-12 10:00:00+00:00,7686.369292,65.229695,4957.262466,0,0,4445.753747,28640.022364,8.781404
2022-08-12T05:00:00-05:00,2022-08-12 10:00:00+00:00,2022-08-12T06:00:00-05:00,2022-08-12 11:00:00+00:00,7793.565502,17.82956,4954.089361,0,0,3840.853624,29717.59547,19.136474
2022-08-12T06:00:00-05:00,2022-08-12 11:00:00+00:00,2022-08-12T07:00:00-05:00,2022-08-12 12:00:00+00:00,7853.262664,10.291856,4955.151992,0,0.414097,2951.963501,31873.490945,27.527625
2022-08-12T07:00:00-05:00,2022-08-12 12:00:00+00:00,2022-08-12T08:00:00-05:00,2022-08-12 13:00:00+00:00,7851.062964,11.720112,4954.635728,0,735.546525,2095.445614,32608.70099,11.177463
2022-08-12T08:00:00-05:00,2022-08-12 13:00:00+00:00,2022-08-12T09:00:00-05:00,2022-08-12 14:00:00+00:00,7845.911355,11.273596,4955.290407,0,5083.98095,1198.870863,31853.039758,5.769809
2022-08-12T09:00:00-05:00,2022-08-12 14:00:00+00:00,2022-08-12T10:00:00-05:00,2022-08-12 15:00:00+00:00,8804.587164,11.265541,4956.746356,0,8114.506786,975.442742,32174.156804,28.626123
2022-08-12T10:00:00-05:00,2022-08-12 15:00:00+00:00,2022-08-12T11:00:00-05:00,2022-08-12 16:00:00+00:00,9395.797514,11.177202,4955.843131,0,8965.406062,1763.856997,34296.140503,95.094607
2022-08-12T11:00:00-05:00,2022-08-12 16:00:00+00:00,2022-08-12T12:00:00-05:00,2022-08-12 17:00:00+00:00,9521.829467,30.291406,4958.613911,0,9405.812854,1927.331462,37440.807604,77.569273
2022-08-12T12:00:00-05:00,2022-08-12 17:00:00+00:00,2022-08-12T13:00:00-05:00,2022-08-12 18:00:00+00:00,9877.127777,30.744765,4959.573158,0,8716.415268,1912.496458,41127.501144,134.326168
2022-08-12T13:00:00-05:00,2022-08-12 18:00:00+00:00,2022-08-12T14:00:00-05:00,2022-08-12 19:00:00+00:00,10075.648241,31.79757,4962.431439,0,8204.226136,2769.381985,42546.880088,136.994706
2022-08-12T14:00:00-05:00,2022-08-12 19:00:00+00:00,2022-08-12T15:00:00-05:00,2022-08-12 20:00:00+00:00,10345.674144,40.190071,4961.624426,0,7778.230926,3986.786746,43401.385897,182.06455
2022-08-12T15:00:00-05:00,2022-08-12 20:00:00+00:00,2022-08-12T16:00:00-05:00,2022-08-12 21:00:00+00:00,10384.035883,122.015951,4965.71633,0,8030.402568,4823.333033,43284.949598,69.553306
2022-08-12T16:00:00-05:00,2022-08-12 21:00:00+00:00,2022-08-12T17:00:00-05:00,2022-08-12 22:00:00+00:00,10246.268605,122.098657,4965.918554,0,8102.690128,6142.81987,42140.907808,107.816035
2022-08-12T17:00:00-05:00,2022-08-12 22:00:00+00:00,2022-08-12T18:00:00-05:00,2022-08-12 23:00:00+00:00,10309.614912,121.923635,4964.14777,0,7537.647808,6474.725884,41362.689943,147.647
2022-08-12T18:00:00-05:00,2022-08-12 23:00:00+00:00,2022-08-12T19:00:00-05:00,2022-08-13 00:00:00+00:00,10413.762196,119.648022,4963.240562,0,6396.603216,6220.666617,40620.462278,123.078833
2022-08-12T19:00:00-05:00,2022-08-13 00:00:00+00:00,2022-08-12T20:00:00-05:00,2022-08-13 01:00:00+00:00,10536.232914,31.806705,4964.495602,0,2834.847462,6501.047883,41412.797041,257.763433
2022-08-12T20:00:00-05:00,2022-08-13 01:00:00+00:00,2022-08-12T21:00:00-05:00,2022-08-13 02:00:00+00:00,10580.299711,11.163334,4960.329304,0,136.138512,6251.52005,41658.948722,101.196011
2022-08-12T21:00:00-05:00,2022-08-13 02:00:00+00:00,2022-08-12T22:00:00-05:00,2022-08-13 03:00:00+00:00,10480.905273,10.815724,4961.013568,0,0.001679,7373.275964,38842.758291,65.638394
2022-08-12T22:00:00-05:00,2022-08-13 03:00:00+00:00,2022-08-12T23:00:00-05:00,2022-08-13 04:00:00+00:00,10084.656449,10.792793,4961.144003,0,0.002094,8665.927851,34893.96549,36.770533
2022-08-12T23:00:00-05:00,2022-08-13 04:00:00+00:00,2022-08-13T00:00:00-05:00,2022-08-13 05:00:00+00:00,8520.103865,10.876269,4960.625194,0,0.000736,9061.556471,32679.080317,31.741045
2022-08-13T00:00:00-05:00,2022-08-13 05:00:00+00:00,2022-08-13T01:00:00-05:00,2022-08-13 06:00:00+00:00,8055.761796,79.43063,4960.590345,0,0,9132.115908,29805.173525,24.938799
2022-08-13T01:00:00-05:00,2022-08-13 06:00:00+00:00,2022-08-13T02:00:00-05:00,2022-08-13 07:00:00+00:00,8017.102122,101.215521,4960.174629,0,0,8287.448363,28178.146333,12.027295
2022-08-13T02:00:00-05:00,2022-08-13 07:00:00+00:00,2022-08-13T03:00:00-05:00,2022-08-13 08:00:00+00:00,7939.58136,98.887749,4959.819253,0,0,7421.708692,27390.328899,12.111329
2022-08-13T03:00:00-05:00,2022-08-13 08:00:00+00:00,2022-08-13T04:00:00-05:00,2022-08-13 09:00:00+00:00,7847.372256,43.163802,4959.464974,0,0,6573.061945,26825.660482,9.895937
2022-08-13T04:00:00-05:00,2022-08-13 09:00:00+00:00,2022-08-13T05:00:00-05:00,2022-08-13 10:00:00+00:00,7754.827778,61.108158,4960.425966,0,0,5777.673779,26806.608434,7.46243
2022-08-13T05:00:00-05:00,2022-08-13 10:00:00+00:00,2022-08-13T06:00:00-05:00,2022-08-13 11:00:00+00:00,7829.052878,14.497531,4963.167442,0,0,4889.207955,27501.362736,18.541104
2022-08-13T06:00:00-05:00,2022-08-13 11:00:00+00:00,2022-08-13T07:00:00-05:00,2022-08-13 12:00:00+00:00,7852.138436,6.867536,4966.25136,0,0.39137,4308.272075,27996.25732,13.813512
2022-08-13T07:00:00-05:00,2022-08-13 12:00:00+00:00,2022-08-13T08:00:00-05:00,2022-08-13 13:00:00+00:00,7963.934704,6.738356,4972.6441,0,937.978792,3930.879131,27653.456044,40.753708
2022-08-13T08:00:00-05:00,2022-08-13 13:00:00+00:00,2022-08-13T09:00:00-05:00,2022-08-13 14:00:00+00:00,8012.605027,6.681692,4968.433278,0,5918.1077,2297.439279,27900.501327,5.227641
2022-08-13T09:00:00-05:00,2022-08-13 14:00:00+00:00,2022-08-13T10:00:00-05:00,2022-08-13 15:00:00+00:00,8062.637433,7.160232,4969.185252,0,8761.316308,1614.197161,29964.62991,32.567572
2022-08-13T10:00:00-05:00,2022-08-13 15:00:00+00:00,2022-08-13T11:00:00-05:00,2022-08-13 16:00:00+00:00,9100.523713,6.053716,4968.59905,0,9564.275689,1525.453265,32604.023662,41.731869
2022-08-13T11:00:00-05:00,2022-08-13 16:00:00+00:00,2022-08-13T12:00:00-05:00,2022-08-13 17:00:00+00:00,10117.619405,23.627396,4965.171427,0,8822.797738,1092.134032,36196.659398,114.182105
2022-08-13T12:00:00-05:00,2022-08-13 17:00:00+00:00,2022-08-13T13:00:00-05:00,2022-08-13 18:00:00+00:00,10594.149945,26.982005,4962.364164,0,8180.427552,1209.329233,39386.967403,26.381034
2022-08-13T13:00:00-05:00,2022-08-13 18:00:00+00:00,2022-08-13T14:00:00-05:00,2022-08-13 19:00:00+00:00,11003.119632,44.080385,4961.165601,0,8498.11788,1385.026579,40758.172861,86.071502
2022-08-13T14:00:00-05:00,2022-08-13 19:00:00+00:00,2022-08-13T15:00:00-05:00,2022-08-13 20:00:00+00:00,11047.819602,121.368694,4961.752903,0,7934.320444,1921.714173,42406.103655,117.738541
2022-08-13T15:00:00-05:00,2022-08-13 20:00:00+00:00,2022-08-13T16:00:00-05:00,2022-08-13 21:00:00+00:00,11021.971473,122.285903,4961.792922,0,7555.648961,2261.901367,43235.857578,124.993926
2022-08-13T16:00:00-05:00,2022-08-13 21:00:00+00:00,2022-08-13T17:00:00-05:00,2022-08-13 22:00:00+00:00,10989.549542,122.225758,4963.509631,0,7387.886555,3031.209939,42987.605874,164.109996
2022-08-13T17:00:00-05:00,2022-08-13 22:00:00+00:00,2022-08-13T18:00:00-05:00,2022-08-13 23:00:00+00:00,10999.836788,120.280263,4963.915474,0,7168.935903,3188.24556,42615.529538,320.095801
2022-08-13T18:00:00-05:00,2022-08-13 23:00:00+00:00,2022-08-13T19:00:00-05:00,2022-08-14 00:00:00+00:00,11017.141629,31.800304,4964.016007,0,6182.809143,3518.131671,42231.323129,84.685767
2022-08-13T19:00:00-05:00,2022-08-14 00:00:00+00:00,2022-08-13T20:00:00-05:00,2022-08-14 01:00:00+00:00,11058.117787,29.841145,4964.338283,0,2575.974668,4189.774293,42547.10125,187.819761
2022-08-13T20:00:00-05:00,2022-08-14 01:00:00+00:00,2022-08-13T21:00:00-05:00,2022-08-14 02:00:00+00:00,11019.067782,10.106345,4963.783323,0,102.136547,5619.148027,41598.604564,45.012897
2022-08-13T21:00:00-05:00,2022-08-14 02:00:00+00:00,2022-08-13T22:00:00-05:00,2022-08-14 03:00:00+00:00,10779.440833,9.771997,4964.709706,0,0.003473,7130.02493,38358.499028,43.787589
2022-08-13T22:00:00-05:00,2022-08-14 03:00:00+00:00,2022-08-13T23:00:00-05:00,2022-08-14 04:00:00+00:00,10274.387829,9.803645,4963.855383,0,0,8830.767234,33888.007458,22.93252
2022-08-13T23:00:00-05:00,2022-08-14 04:00:00+00:00,2022-08-14T00:00:00-05:00,2022-08-14 05:00:00+00:00,8794.559885,9.929948,4964.500153,0,0,9442.535437,31363.615671,23.021388
2022-08-14T00:00:00-05:00,2022-08-14 05:00:00+00:00,2022-08-14T01:00:00-05:00,2022-08-14 06:00:00+00:00,8079.74199,78.472796,4964.988126,0,0,9954.398136,28379.422596,18.055309
2022-08-14T01:00:00-05:00,2022-08-14 06:00:00+00:00,2022-08-14T02:00:00-05:00,2022-08-14 07:00:00+00:00,7751.134895,101.351528,4964.184769,0,0,9945.997728,26091.20428,8.706597
2022-08-14T02:00:00-05:00,2022-08-14 07:00:00+00:00,2022-08-14T03:00:00-05:00,2022-08-14 08:00:00+00:00,7689.735562,98.796871,4964.18003,0,0,9915.907833,24350.055797,5.258279
2022-08-14T03:00:00-05:00,2022-08-14 08:00:00+00:00,2022-08-14T04:00:00-05:00,2022-08-14 09:00:00+00:00,7684.706233,42.377659,4963.932951,0,0,9504.155971,23269.136175,6.682362
2022-08-14T04:00:00-05:00,2022-08-14 09:00:00+00:00,2022-08-14T05:00:00-05:00,2022-08-14 10:00:00+00:00,7686.179167,60.977977,4963.073929,0,0,9027.620219,22337.53577,4.375543
2022-08-14T05:00:00-05:00,2022-08-14 10:00:00+00:00,2022-08-14T06:00:00-05:00,2022-08-14 11:00:00+00:00,7689.40177,13.684445,4965.840073,0,0,8857.712859,21846.979464,9.731256
2022-08-14T06:00:00-05:00,2022-08-14 11:00:00+00:00,2022-08-14T07:00:00-05:00,2022-08-14 12:00:00+00:00,7681.66983,5.978093,4965.58563,0,0.529194,7841.099523,22514.486732,23.275397
2022-08-14T07:00:00-05:00,2022-08-14 12:00:00+00:00,2022-08-14T08:00:00-05:00,2022-08-14 13:00:00+00:00,7675.450715,5.984654,4967.327493,0,752.220545,6816.800516,22949.589649,24.165468
2022-08-14T08:00:00-05:00,2022-08-14 13:00:00+00:00,2022-08-14T09:00:00-05:00,2022-08-14 14:00:00+00:00,7653.407019,5.935428,4967.353159,0,5068.066701,4965.410872,23736.225095,13.992846
2022-08-14T09:00:00-05:00,2022-08-14 14:00:00+00:00,2022-08-14T10:00:00-05:00,2022-08-14 15:00:00+00:00,7677.562662,6.879724,4968.997765,0,8095.803149,3933.583155,25604.057543,33.229318
2022-08-14T10:00:00-05:00,2022-08-14 15:00:00+00:00,2022-08-14T11:00:00-05:00,2022-08-14 16:00:00+00:00,8322.583783,6.899635,4969.103429,0,8803.883677,3854.427139,28472.525578,55.104287
2022-08-14T11:00:00-05:00,2022-08-14 16:00:00+00:00,2022-08-14T12:00:00-05:00,2022-08-14 17:00:00+00:00,9896.087324,26.678293,4970.346955,0,8745.239786,3339.43546,31174.442353,81.447043
2022-08-14T12:00:00-05:00,2022-08-14 17:00:00+00:00,2022-08-14T13:00:00-05:00,2022-08-14 18:00:00+00:00,10388.308921,27.218958,4970.890322,0,8136.871201,4038.732681,33610.751103,77.3128
2022-08-14T13:00:00-05:00,2022-08-14 18:00:00+00:00,2022-08-14T14:00:00-05:00,2022-08-14 19:00:00+00:00,10454.343527,41.915165,4968.826965,0,8208.891521,4787.526074,34872.581845,61.645088
2022-08-14T14:00:00-05:00,2022-08-14 19:00:00+00:00,2022-08-14T15:00:00-05:00,2022-08-14 20:00:00+00:00,10507.641095,120.965206,4978.307278,0,8206.358874,5191.435495,36521.838861,106.153775
2022-08-14T15:00:00-05:00,2022-08-14 20:00:00+00:00,2022-08-14T16:00:00-05:00,2022-08-14 21:00:00+00:00,10541.936701,121.492598,4979.853085,0,8167.258675,5387.727047,37940.766068,138.669359
2022-08-14T16:00:00-05:00,2022-08-14 21:00:00+00:00,2022-08-14T17:00:00-05:00,2022-08-14 22:00:00+00:00,10657.372664,122.092647,4978.358468,0,7991.499182,5299.718048,38922.639391,113.275479
2022-08-14T17:00:00-05:00,2022-08-14 22:00:00+00:00,2022-08-14T18:00:00-05:00,2022-08-14 23:00:00+00:00,10601.14651,119.78284,4977.903037,0,7687.302051,5813.017579,38899.020894,196.057735
2022-08-14T18:00:00-05:00,2022-08-14 23:00:00+00:00,2022-08-14T19:00:00-05:00,2022-08-15 00:00:00+00:00,10602.880692,32.652281,4977.031557,0,6176.747198,6614.555562,38829.774073,88.565045
2022-08-14T19:00:00-05:00,2022-08-15 00:00:00+00:00,2022-08-14T20:00:00-05:00,2022-08-15 01:00:00+00:00,10629.715667,31.392217,4978.40637,0,2573.009337,7910.655833,38784.798486,183.594966
2022-08-14T20:00:00-05:00,2022-08-15 01:00:00+00:00,2022-08-14T21:00:00-05:00,2022-08-15 02:00:00+00:00,10487.731471,10.2011,4974.573686,0,113.290912,10490.07477,37338.958049,44.678912
2022-08-14T21:00:00-05:00,2022-08-15 02:00:00+00:00,2022-08-14T22:00:00-05:00,2022-08-15 03:00:00+00:00,10306.398582,9.79559,4966.627533,0,0.000781,13309.680516,32618.309121,47.245909
2022-08-14T22:00:00-05:00,2022-08-15 03:00:00+00:00,2022-08-14T23:00:00-05:00,2022-08-15 04:00:00+00:00,9293.572425,9.829036,4965.540081,0,0.000778,15627.021712,27680.969972,38.746553
2022-08-14T23:00:00-05:00,2022-08-15 04:00:00+00:00,2022-08-15T00:00:00-05:00,2022-08-15 05:00:00+00:00,7905.106214,9.870877,4965.721832,0,0,17167.149347,23846.518523,33.187757
2022-08-15T00:00:00-05:00,2022-08-15 05:00:00+00:00,2022-08-15T01:00:00-05:00,2022-08-15 06:00:00+00:00,7437.948792,78.345727,4965.75898,0,0,16523.838434,21780.656902,16.937199
2022-08-15T01:00:00-05:00,2022-08-15 06:00:00+00:00,2022-08-15T02:00:00-05:00,2022-08-15 07:00:00+00:00,7565.227895,100.686604,4966.95591,0,0,15647.596021,20033.4517,17.557361
2022-08-15T02:00:00-05:00,2022-08-15 07:00:00+00:00,2022-08-15T03:00:00-05:00,2022-08-15 08:00:00+00:00,7670.010031,72.075831,4965.466817,0,0,14059.696119,20028.22674,16.039933
2022-08-15T03:00:00-05:00,2022-08-15 08:00:00+00:00,2022-08-15T04:00:00-05:00,2022-08-15 09:00:00+00:00,7673.905873,43.267805,4966.148824,0,0,12445.631111,20534.636393,24.484216
2022-08-15T04:00:00-05:00,2022-08-15 09:00:00+00:00,2022-08-15T05:00:00-05:00,2022-08-15 10:00:00+00:00,7675.741886,60.933087,4967.50345,0,0,11644.15957,21105.290219,16.014241
2022-08-15T05:00:00-05:00,2022-08-15 10:00:00+00:00,2022-08-15T06:00:00-05:00,2022-08-15 11:00:00+00:00,7622.631277,7.101289,4967.896962,0,0,10813.844138,22888.830437,22.933724
2022-08-15T06:00:00-05:00,2022-08-15 11:00:00+00:00,2022-08-15T07:00:00-05:00,2022-08-15 12:00:00+00:00,7598.15049,6.315068,4968.801877,0,1.175213,10939.217941,24158.679339,39.255307
2022-08-15T07:00:00-05:00,2022-08-15 12:00:00+00:00,2022-08-15T08:00:00-05:00,2022-08-15 13:00:00+00:00,7557.83969,6.660638,4969.701199,0,764.632455,10694.818301,24474.86658,27.238114
2022-08-15T08:00:00-05:00,2022-08-15 13:00:00+00:00,2022-08-15T09:00:00-05:00,2022-08-15 14:00:00+00:00,7582.850291,6.224133,4969.039034,0,5093.392014,8597.90847,25024.592586,43.474932
2022-08-15T09:00:00-05:00,2022-08-15 14:00:00+00:00,2022-08-15T10:00:00-05:00,2022-08-15 15:00:00+00:00,7460.608082,6.277976,4969.09159,0,7801.976248,9163.904443,25225.617269,55.287373
2022-08-15T10:00:00-05:00,2022-08-15 15:00:00+00:00,2022-08-15T11:00:00-05:00,2022-08-15 16:00:00+00:00,8212.244833,6.245165,4969.384294,0,8456.127173,9436.735283,27498.968854,80.058423
2022-08-15T11:00:00-05:00,2022-08-15 16:00:00+00:00,2022-08-15T12:00:00-05:00,2022-08-15 17:00:00+00:00,9442.422037,26.025054,4967.941863,0,8703.026937,9893.312002,29512.495067,118.295776
2022-08-15T12:00:00-05:00,2022-08-15 17:00:00+00:00,2022-08-15T13:00:00-05:00,2022-08-15 18:00:00+00:00,9987.069732,27.376356,4967.08111,0,8503.71948,10354.066178,32425.03773,68.855236
2022-08-15T13:00:00-05:00,2022-08-15 18:00:00+00:00,2022-08-15T14:00:00-05:00,2022-08-15 19:00:00+00:00,10193.539504,35.628217,4965.361039,0,8385.822759,11028.482077,34568.318938,107.217054
2022-08-15T14:00:00-05:00,2022-08-15 19:00:00+00:00,2022-08-15T15:00:00-05:00,2022-08-15 20:00:00+00:00,10297.91244,118.818811,4962.585672,0,8402.831653,11782.952318,36183.105155,181.655158
2022-08-15T15:00:00-05:00,2022-08-15 20:00:00+00:00,2022-08-15T16:00:00-05:00,2022-08-15 21:00:00+00:00,10332.704568,119.13593,4959.770981,0,8023.438138,12429.824612,37344.753182,106.88355
2022-08-15T16:00:00-05:00,2022-08-15 21:00:00+00:00,2022-08-15T17:00:00-05:00,2022-08-15 22:00:00+00:00,10294.991194,119.239397,4957.768043,0,7186.152756,12877.170071,38170.259185,106.002874
2022-08-15T17:00:00-05:00,2022-08-15 22:00:00+00:00,2022-08-15T18:00:00-05:00,2022-08-15 23:00:00+00:00,10266.220798,117.314591,4956.176521,0,6749.009461,13465.998442,37604.148707,43.537905
2022-08-15T18:00:00-05:00,2022-08-15 23:00:00+00:00,2022-08-15T19:00:00-05:00,2022-08-16 00:00:00+00:00,10247.118977,29.746218,4955.976231,0,5211.354552,13784.985179,37156.443732,76.149873
2022-08-15T19:00:00-05:00,2022-08-16 00:00:00+00:00,2022-08-15T20:00:00-05:00,2022-08-16 01:00:00+00:00,10295.30782,26.541469,4956.266042,0,2010.647423,13392.713954,37716.593804,252.421184
2022-08-15T20:00:00-05:00,2022-08-16 01:00:00+00:00,2022-08-15T21:00:00-05:00,2022-08-16 02:00:00+00:00,10338.425259,7.200015,4956.648379,0,100.489032,12157.483901,38331.802502,233.801292
2022-08-15T21:00:00-05:00,2022-08-16 02:00:00+00:00,2022-08-15T22:00:00-05:00,2022-08-16 03:00:00+00:00,10389.814135,7.205606,4957.481663,0,0,12560.232457,35233.022517,77.201006
2022-08-15T22:00:00-05:00,2022-08-16 03:00:00+00:00,2022-08-15T23:00:00-05:00,2022-08-16 04:00:00+00:00,9996.597624,7.26093,4958.564587,0,0.000511,12932.215417,31043.832819,41.489752
2022-08-15T23:00:00-05:00,2022-08-16 04:00:00+00:00,2022-08-16T00:00:00-05:00,2022-08-16 05:00:00+00:00,8819.711699,7.14376,4959.234734,0,0,13296.415556,27711.161397,31.231501
2022-08-16T00:00:00-05:00,2022-08-16 05:00:00+00:00,2022-08-16T01:00:00-05:00,2022-08-16 06:00:00+00:00,8479.072376,74.884404,4961.099101,0,0,12889.254386,24990.552525,30.691437
2022-08-16T01:00:00-05:00,2022-08-16 06:00:00+00:00,2022-08-16T02:00:00-05:00,2022-08-16 07:00:00+00:00,8485.344999,122.899307,4960.888954,0,0,12503.928282,22847.100658,22.999296
2022-08-16T02:00:00-05:00,2022-08-16 07:00:00+00:00,2022-08-16T03:00:00-05:00,2022-08-16 08:00:00+00:00,8437.575997,59.256103,4961.532712,0,0,11311.956013,22354.031679,19.461156
2022-08-16T03:00:00-05:00,2022-08-16 08:00:00+00:00,2022-08-16T04:00:00-05:00,2022-08-16 09:00:00+00:00,8414.560501,41.132285,4961.914513,0,0,10207.550976,22663.395968,9.505839
2022-08-16T04:00:00-05:00,2022-08-16 09:00:00+00:00,2022-08-16T05:00:00-05:00,2022-08-16 10:00:00+00:00,8407.612665,13.983264,4961.914144,0,0,9360.580347,23101.057793,12.750515
2022-08-16T05:00:00-05:00,2022-08-16 10:00:00+00:00,2022-08-16T06:00:00-05:00,2022-08-16 11:00:00+00:00,8423.919759,6.535287,4962.311692,0,0,8097.679296,25159.113927,8.094389
2022-08-16T06:00:00-05:00,2022-08-16 11:00:00+00:00,2022-08-16T07:00:00-05:00,2022-08-16 12:00:00+00:00,8445.026826,6.408474,4963.358543,0,0.548932,7042.997027,27725.265012,23.373146
2022-08-16T07:00:00-05:00,2022-08-16 12:00:00+00:00,2022-08-16T08:00:00-05:00,2022-08-16 13:00:00+00:00,8505.77172,6.480443,4964.454602,0,660.377299,6437.069361,28270.995839,54.269148
2022-08-16T08:00:00-05:00,2022-08-16 13:00:00+00:00,2022-08-16T09:00:00-05:00,2022-08-16 14:00:00+00:00,8762.14893,28.52366,4963.247492,0,3202.397673,4760.849646,30041.86305,83.182973
2022-08-16T09:00:00-05:00,2022-08-16 14:00:00+00:00,2022-08-16T10:00:00-05:00,2022-08-16 15:00:00+00:00,8808.821816,28.834658,4962.364116,0,5077.23425,4755.633038,31761.460944,75.481163
2022-08-16T10:00:00-05:00,2022-08-16 15:00:00+00:00,2022-08-16T11:00:00-05:00,2022-08-16 16:00:00+00:00,9730.490538,29.237434,4961.682865,0,5894.980434,4996.999525,33539.233871,61.497047
2022-08-16T11:00:00-05:00,2022-08-16 16:00:00+00:00,2022-08-16T12:00:00-05:00,2022-08-16 17:00:00+00:00,10308.984451,29.120735,4960.964906,0,6754.292489,4897.258965,36209.152478,63.362835
2022-08-16T12:00:00-05:00,2022-08-16 17:00:00+00:00,2022-08-16T13:00:00-05:00,2022-08-16 18:00:00+00:00,10507.907998,15.161302,4959.398,0,6985.876641,4987.482949,39202.986723,77.938832
2022-08-16T13:00:00-05:00,2022-08-16 18:00:00+00:00,2022-08-16T14:00:00-05:00,2022-08-16 19:00:00+00:00,10656.811713,96.6734,4962.776888,0,7434.754557,5708.61502,41299.864231,115.209942
2022-08-16T14:00:00-05:00,2022-08-16 19:00:00+00:00,2022-08-16T15:00:00-05:00,2022-08-16 20:00:00+00:00,10850.255048,97.112934,4966.330945,0,6884.516871,6481.974532,43321.698056,94.903975
2022-08-16T15:00:00-05:00,2022-08-16 20:00:00+00:00,2022-08-16T16:00:00-05:00,2022-08-16 21:00:00+00:00,10870.015685,97.153293,4964.581238,0,6110.13908,7137.553345,44777.666448,148.046629
2022-08-16T16:00:00-05:00,2022-08-16 21:00:00+00:00,2022-08-16T17:00:00-05:00,2022-08-16 22:00:00+00:00,10842.767253,97.208589,4962.896663,0,5266.47538,7646.039767,45467.790674,296.963461
2022-08-16T17:00:00-05:00,2022-08-16 22:00:00+00:00,2022-08-16T18:00:00-05:00,2022-08-16 23:00:00+00:00,10805.085187,97.27671,4962.675224,0,5127.373442,7868.086037,45563.226336,121.698993
2022-08-16T18:00:00-05:00,2022-08-16 23:00:00+00:00,2022-08-16T19:00:00-05:00,2022-08-17 00:00:00+00:00,10812.649893,96.628436,4962.084899,0,3711.971159,8136.37889,45134.831756,183.924694
2022-08-16T19:00:00-05:00,2022-08-17 00:00:00+00:00,2022-08-16T20:00:00-05:00,2022-08-17 01:00:00+00:00,10869.902888,10.185765,4964.457002,0,920.767797,7902.771813,45219.215365,310.987424
2022-08-16T20:00:00-05:00,2022-08-17 01:00:00+00:00,2022-08-16T21:00:00-05:00,2022-08-17 02:00:00+00:00,11054.844861,7.332069,4964.451227,0,22.031183,7302.695919,44237.209876,198.206832
2022-08-16T21:00:00-05:00,2022-08-17 02:00:00+00:00,2022-08-16T22:00:00-05:00,2022-08-17 03:00:00+00:00,11173.827649,7.394973,4967.04108,0,0.001311,7660.763976,41013.238454,54.403453
2022-08-16T22:00:00-05:00,2022-08-17 03:00:00+00:00,2022-08-16T23:00:00-05:00,2022-08-17 04:00:00+00:00,10727.303518,7.418433,4967.598691,0,0.001627,8088.525385,37014.100603,40.059216
2022-08-16T23:00:00-05:00,2022-08-17 04:00:00+00:00,2022-08-17T00:00:00-05:00,2022-08-17 05:00:00+00:00,9656.577902,7.403437,4968.345268,0,0,8089.009311,33696.998298,34.366334
2022-08-17T00:00:00-05:00,2022-08-17 05:00:00+00:00,2022-08-17T01:00:00-05:00,2022-08-17 06:00:00+00:00,9318.230472,75.247213,4969.173229,0,0,8334.72444,30154.565854,7.454787
2022-08-17T01:00:00-05:00,2022-08-17 06:00:00+00:00,2022-08-17T02:00:00-05:00,2022-08-17 07:00:00+00:00,8989.908409,100.809485,4969.820887,0,0,8751.302983,27324.466083,17.424941
2022-08-17T02:00:00-05:00,2022-08-17 07:00:00+00:00,2022-08-17T03:00:00-05:00,2022-08-17 08:00:00+00:00,8910.438895,58.867927,4969.716735,0,0,9789.664435,24683.481658,13.728378
